player_index,username
785,2017baggieboy
786,2017scientist
787,2018rookie
788,2019mr76
789,201jswm
790,2020murphy
791,2020visionary
792,2020wasnotthatbad
793,2021chessbaby
794,2021chessmaster
795,2021happy
796,2021okloser
797,2021oklosercry
798,2021res1
799,2021wooo
800,2021_ratings_push
801,203sue4681579
802,203x203x60
803,2045chessmore01
804,2046direct
805,205james
806,20asl20
807,20diego20
808,20fletch
809,20jp
810,20leo20
811,20p06
812,20rafael11
813,20sushi20
814,20zw
815,21052002
816,213tp
817,2149jamesb
818,2179
819,2195od
820,21christopher
821,21dom0
822,21joshua06
823,21mckenzieboss
824,21mp
825,21ste21
826,21xavage
827,21zhenh
828,21zorro21
829,21_reflective
830,222mum
831,222sleep
832,223chess
833,225175
834,22annabel
835,22atlas
836,22benw
837,22chief
838,22clarence
839,22fishera
840,22harryhedges
841,22log22t
842,22trix
843,22twentytwo
844,22_rob_22
845,230970sc
846,230stu
847,237175
848,23hbomb
849,23jacques
850,23lloyd1
851,23metholi
852,2403graeme
853,240iq_plays
854,242mvn
855,242turbo
856,24377chess
857,2458pyramid
858,2478539050186619x
859,24chess7
860,24craigour
861,24eview08
862,24goodgame
863,24harlow
864,24hourmaths
865,24rook
866,253procoy
867,255165
868,25djm
869,25puppies
870,263movemate
871,266preston
872,26anuj
873,26charlie26
874,26fn26fn
875,26greg26
876,26ledley80
877,26tee
878,26tj26
879,2712821828
880,271w
881,27akartu
882,27gb
883,27omen
884,27red
885,27redsox
886,27serendipity
887,27tes
888,2825roger
889,285cushendall
890,2912345
891,295matt
892,29fubsy5
893,2a4ed
894,2acl6
895,2ah3d
896,2beatthewolf
897,2beinz
898,2bornot
899,2brno2b
900,2broschessing
901,2brs
902,2castles2
903,2caves
904,2cblsddmt
905,2chess2furious
906,2chessed2bestressed
907,2chris2
908,2clepto
909,2commando
910,2cookiedude
911,2cor68
912,2czechsandtheirmate
913,2dlin
914,2eddie
915,2euphoricia
916,2faced4face
917,2fpucash
918,2froggie
919,2frupid4u
920,2girl1schlupp
921,2gusya
922,2iqben
923,2irons
924,2j00a1y
925,2jamesh
926,2kalez
927,2kbcassette
928,2kingscu
929,2knightmate
930,2knights1rook
931,2kowalski
932,2kwick
933,2legs
934,2llkunyk
935,2mollymae
936,2n2is51
937,2ner
938,2one1
939,2pacshaking
940,2paky
941,2pigs2
942,2plyperhour
943,2quees1cup69
944,2s112709
945,2s5s10s
946,2sea
947,2shea2
948,2silvered
949,2stavros5
950,2sweetas
951,2t4ms
952,2tal86
953,2vej4neq
954,2wavedog
955,2whitewolfy
956,2win02
957,2wonderful4words
958,2xtime-9394
959,2xunk
960,2yg732
961,2zoot
962,30000ft
963,30001581goodm
964,3000atelier
965,3000tonystark3000
966,3078980
967,307adi
968,30in
969,30r3dguy
970,30rich92
971,313bob313
972,31dd3
973,31polak
974,31skillz13
975,321jim
976,321lottie123
977,321nostaw
978,32alls
979,32peaches
980,32shoe
981,32vle
982,33diligent
983,33m1ly
984,34114tg
985,3437king
986,345master
987,34auser
988,34middleton
989,3546816
990,35fallenpieces
991,35hak
992,35mads
993,360melonz
994,360noob69
995,360no_scope
996,360roastbeef
997,360willman
998,3678hoope
999,368d
1000,369andy
1001,36mgm
1002,3769jonny
1003,37hertz
1004,37sean
1005,38foxy
1006,390exp
1007,39j
1008,39maverick
1009,3adbaby
1010,3bdullahsa
1011,3bdulra7manq
1012,3bones3
1013,3cactus
1014,3ceraups
1015,3chess5u
1016,3cho3cho
1017,3clipsed
1018,3clove
1019,3dagoretti4
1020,3db19c7ec8
1021,3dbird
1022,3dcyrilsneer
1023,3dland
1024,3dpower
1025,3ducksinatrenchcoat
1026,3dx2y
1027,3dz69
1028,3foldcountergambit
1029,3footlong
1030,3gie
1031,3goatsgoatsgoats
1032,3iesa
1033,3jonesx
1034,3kat23
1035,3kings421
1036,3lapse155
1037,3letters1man
1038,3lions1966
1039,3lkie
1040,3lvioo
1041,3lyons
1042,3lys3o
1043,3mae3
1044,3man2
1045,3manbiker
1046,3marzio
1047,3mash3
1048,3movecheckmateking
1049,3mpir3_t3tra
1050,3nc
1051,3nr1c63n35151
1052,3oanfhr82
1053,3osaaa
1054,3pees
1055,3pelican
1056,3picstyle
1057,3piecesuite
1058,3pm0c
1059,3pro5u
1060,3pumpsdaddy
1061,3rach6
1062,3rnestmiller
1063,3ron
1064,3skay
1065,3skins
1066,3smimar
1067,3steakspam
1068,3stylee
1069,3taco
1070,3than395
1071,3thanpavey
1072,3towers
1073,3triplets
1074,3v3lyn28
1075,3v3ts
1076,3wanh18
1077,3wanj
1078,3webbrhys
1079,3wizz
1080,3wood361
1081,3xploit3r
1082,3_cqlo_i_14
1083,4000dsmk2
