player_index,player_id,username,title,followers,country,location,last_online,joined,status,is_streamer
3007,110458518,memt1997,,0,GB,,1610317341,1610023821,basic,False
3008,110786340,m_laybry,,2,GB,,1610131252,1610127904,basic,False
3009,84487052,stuie12365,,1,GB,,1610480310,1593165078,basic,False
3010,91040276,harrietread,,6,GB,England,1610496001,1599860152,premium,False
3011,66797322,littlebod,,2,GB,,1610488718,1571335815,basic,False
3012,44812654,pgmexico,,2,GB,,1610480184,1522440365,basic,False
3013,104844764,shushroom,,3,GB,,1610485822,1608143718,premium,False
3014,77301264,christreasure,,1,GB,,1610489736,1587397524,basic,False
3015,58546764,awesomes64,,12,GB,,1610139039,1552646101,basic,False
3016,73299208,sagirtaheem,,1,GB,,1610485741,1583844794,basic,False
3017,108849988,delabomba3,,0,GB,,1610489649,1609514835,basic,False
3018,97401602,pepeblan,,0,GB,,1610366937,1605617082,basic,False
3019,105114334,mrphoenix01,,0,GB,,1610385639,1608235237,basic,False
3020,22167144,zanth,,13,GB,,1610428327,1430264657,basic,False
3021,94550914,neonnoodle2,,0,GB,,1610490449,1604149596,basic,False
3022,96475610,bholoman,,5,GB,,1610483946,1605213962,basic,False
3023,102428230,sammybtruppin,,4,GB,,1610445466,1607332622,basic,False
3024,55684818,eliomercier,,0,GB,,1610481471,1546953798,basic,False
3025,104809684,crimperboy,,0,GB,,1610159444,1608134774,basic,False
3026,110832496,blestapex,,0,GB,,1610494852,1610137665,basic,False
3027,87824660,longs166,,1,GB,,1610478477,1596015320,basic,False
3028,108330724,lydiahawkins,,0,GB,,1610471028,1609338603,basic,False
3029,109479212,flossthechessqueen,,1,GB,,1610123796,1609704276,basic,False
3030,18069376,chaigertai,,54,GB,"Manchester, United Kingdom",1610443559,1405355602,basic,False
3031,25719163,akim12345,,6,GB,,1610097218,1450884620,basic,False
3032,79391400,freddybateman,,1,GB,,1610483660,1589385458,basic,False
3033,98103834,sethhhhhhhh,,2,GB,,1610486360,1605883526,basic,False
3034,109247552,b0tt0x,,3,GB,,1610233916,1609630349,basic,False
3035,106275828,payne6,,0,GB,,1610447592,1608642694,basic,False
3036,97266428,thecrusader19,,0,GB,,1610106271,1605555614,basic,False
3037,35950820,poojabisht,,1,GB,,1610456944,1496224264,basic,False
3038,30327458,soonkihong,,19,GB,,1610444417,1476119069,basic,False
3039,34271194,austensmyth,,3,GB,,1610493411,1490524475,basic,False
3040,104422654,agphamilton,,0,GB,,1610244238,1607996837,basic,False
3041,75089442,chesscrafted08,,3,GB,,1610478716,1585586746,premium,False
3042,13915418,gobogoblin,,2,GB,Essex,1610488655,1381866670,premium,False
3043,106108264,adamcoz,,1,GB,,1610478572,1608580666,basic,False
3044,100288042,dapperparsnip,,2,GB,,1610494796,1606619514,premium,False
3045,70067234,saston1,,2,GB,,1610324065,1577713812,basic,False
3046,109438376,ryanjoe2003,,6,GB,,1610432798,1609695466,basic,False
3047,48119884,scandaldemon,,39,GB,United Kingdom,1610489492,1532376858,basic,False
3048,42546790,oddy74,,0,GB,,1610440975,1516561715,premium,False
3049,51428910,t4rgetpr4ctice,,6,GB,,1610278460,1541242572,basic,False
3050,109410660,steven21101,,0,GB,,1610298151,1609688934,basic,False
3051,106125882,jskennard,,2,GB,,1610496833,1608584577,basic,False
3052,107663348,horgegarris,,2,GB,,1610436043,1609110989,basic,False
3053,94549464,grandmasterkish,,2,GB,,1610289968,1604148557,basic,False
3054,108806682,blushinglunchbox,,0,GB,,1610192853,1609498734,basic,False
3055,58297734,rmstew,,52,GB,London,1610487416,1552142170,premium,False
3056,98920912,nicsmusicuk97,,0,GB,,1610491512,1606171566,premium,False
3057,81706136,nebuliser3000,,7,GB,,1610489654,1591480514,basic,False
3058,95600168,lawchums,,1,GB,,1610364418,1604783871,basic,False
3059,73824392,deekable,,0,GB,,1610491383,1584573390,basic,False
3060,82363954,bpp180,,2,GB,,1610486661,1591958114,basic,False
3061,110249798,fazeali1,,0,GB,,1610400400,1609951689,basic,False
3062,110717070,queasy7,,0,GB,,1610367387,1610108655,basic,False
3063,107789410,reggaesharkk,,0,GB,,1610492596,1609160605,basic,False
3064,78491060,kinexx,,3,GB,,1610367519,1588521613,basic,False
3065,105257298,curnow97,,1,GB,,1610364964,1608292436,basic,False
3066,97754570,kevink1990,,0,GB,,1610486791,1605738542,premium,False
3067,110162378,rkadelegendary159,,1,GB,,1610464782,1609921537,basic,False
3068,80116972,steviemack,,1,GB,,1610489788,1590065093,premium,False
3069,98381044,tgdella,,3,GB,,1610440439,1605983947,basic,False
3070,73966594,starter00a,,0,GB,,1610288935,1584725215,basic,False
3071,95077834,betterthanalice,,1,GB,,1610457782,1604487396,basic,False
3072,56778890,ultracloak,,3,GB,,1610483480,1548966234,basic,False
3073,110765354,peachymalone,,1,GB,,1610442300,1610122896,basic,False
3074,58676876,arab100,,4,GB,,1610111821,1552921508,basic,False
3075,103029508,marks34,,0,GB,,1610215390,1607526601,basic,False
3076,108652338,thequilter,,0,GB,,1610483555,1609443817,basic,False
3077,6821617,redted101,,0,GB,,1610489162,1330630631,basic,False
3078,96670736,th3neon,,0,GB,,1610109813,1605300795,basic,False
3079,106602256,poplaw20,,0,GB,,1610480789,1608755133,basic,False
3080,96771646,mindblox,,3,GB,,1610487221,1605355916,basic,False
3081,110703066,petejoelgibbons,,0,GB,,1610466076,1610103149,basic,False
3082,101681634,theeventison,,0,GB,,1610477393,1607096912,basic,False
