player_index,username
1294,aliazhar1178
1295,alibabafin
1296,alibabino
1297,alibutto70
1298,alicesjogren1
1299,alienangel
1300,alienketchup
1301,alienobserver
1302,alienoffender
1303,alien_sdl
1304,alierajak
1305,aliesbati
1306,alihamza1281
1307,aliieen
1308,aliine
1309,alikaif009
1310,alikhamouda
1311,alimagnus2990
1312,alinasson
1313,alion3kiii
1314,alipendi
1315,alisaunhur
1316,alisrouji07
1317,alistair_11
1318,alistar1234
1319,alisunbul
1320,alittlesleepy
1321,alix467
1322,alizadareza
1323,aljos
1324,alkoby
1325,all-in_global
1326,allaimnobrain
1327,allametz
1328,allanbh
1329,allandaram
1330,allanerbest
1331,allanettrup
1332,allcapsmfdoom
1333,alleged_winner
1334,allesomblirigjen
1335,allezander
1336,allezroi
1337,allicient
1338,allie_39
1339,alligator-k
1340,alllgood
1341,allmountain77
1342,allstarjunior
1343,alltidh
1344,alltidtaper
1345,allxv7
1346,almamonov
1347,almasvidal
1348,alme1
1349,almedal
1350,almen10
1351,almendriksen
1352,almeztd
1353,almie
1354,almightycesar
1355,almightysmiter
1356,almisn
1357,almoyvind
1358,almse
1359,almyjo
1360,alnabru
1361,alnaes
1362,alny
1363,alolinona
1364,alolmester
1365,alookz
1366,alop123
1367,alopex8064
1368,alosjha
1369,alovik
1370,alp335
1371,alpacaqqq
1372,alpazero
1373,alpenlaufer
1374,alperaa
1375,alphaes
1376,alphares963
1377,alpha_tyn0
1378,alphonsesantoro
1379,alpine110
1380,alques
1381,alr93
1382,alreadymember
1383,alreadymember2
1384,alreadyusedusemame
1385,alridi
1386,alriga
1387,altaham
1388,altamester1
1389,altbjorgan
1390,altenborn
1391,alterian
1392,altevar
1393,alto6294
1394,alto64
1395,altod2
1396,altrako
1397,altucher
1398,alucard800
1399,alundby
1400,alundeg
1401,alunne
1402,alvadj
1403,alvarandersthomassen
1404,alvaroyasater
1405,alvarthomassen
1406,alva_bi
1407,alviniuss
1408,alvins1349
1409,alvintm
1410,alvis19
1411,alvphil
1412,alvstein
1413,alwaysberedt
1414,alwaysbirdie
1415,alx0h0l
1416,alx2r
1417,alxbanana
1418,alxhe
1419,alxrvk
1420,alxthegreatest
1421,alyhana
1422,alyngvi
1423,alytrel
1424,alzamixer
1425,am2706
1426,amaglic
1427,amalevis
1428,amalie0111
1429,amalie2
1430,amaliea
1431,amaliec
1432,amalieeeeee
1433,amaliefosse
1434,amalieler
1435,amalieros
1436,amalierum
1437,amaliesr
1438,amalievelde
1439,aman408
1440,aman6010
1441,amanb29
1442,amandaaschehoug
1443,amandabk
1444,amandatrstad
1445,amandus22
1446,amandusguldahl
1447,amandusj
1448,amanin2
1449,amanor76
1450,amanwithoutplan
1451,amar98amar
1452,amarantine_86
1453,amarapala1
1454,amarone74
1455,amasingh
1456,amateur-58
1457,amateurhours69
1458,amatth
1459,amazingfox07
1460,amb450
1461,amberjn
1462,ambjor1
1463,amboutou
1464,ambufil
1465,ambulars
1466,amderkien
1467,amdknut
1468,amebarikiwa
1469,ameerjamal
1470,amef
1471,amelberg
1472,amelia1612
1473,ameliaaleena
1474,ameliemw
1475,amelina72000
1476,ameloh
1477,amentzoni
1478,amero87
1479,amfitryon
1480,amfortas57
1481,amhoi
1482,amiana0
1483,amid123
1484,amiebie
1485,amigosomg
1486,amiiinaaaa
1487,amin464
1488,aminabdi84
1489,amindaniel2010
1490,aminde59
1491,amingos
1492,amir0o
1493,amir140amirking
1494,amir1965
1495,amiralen
1496,amirbehzad123
1497,amirdz08
1498,amirpaunovic
1499,amjad3624
1500,amknr1
1501,amlethus
1502,amloever
1503,ammadchoudhry
1504,ammerak
1505,ammo113
1506,ammo997
1507,amnyh
1508,amoe91
1509,amorella
1510,amotolsen
1511,amouse8
1512,amr080
1513,amras74
1514,amskei
1515,amsteen
1516,amsterdam73
1517,amszy
1518,amtor
1519,amtorgers
1520,amuhop
1521,amund1
1522,amund11
1523,amundaa
1524,amundaahh
1525,amundbt
1526,amundea
1527,amundg
1528,amundgreger
1529,amundjos
1530,amundkirkerud
1531,amundklubben
1532,amundmaroy
1533,amundmoldeklev
1534,amundnh
1535,amundolini
1536,amundps
1537,amundr01
1538,amundriege
1539,amundsen76
1540,amundstabell
1541,amundt
1542,amundtomte
1543,amundusneptunus
1544,amundwayne
1545,amundwil
1546,amund_taketaketake
1547,amunfjae
1548,amunskithebeast
1549,amus3500
1550,amusko
1551,amusto
1552,amuunda
1553,amver2406
1554,amy0224
1555,amyrseth
1556,amystoo
1557,an63rs
1558,ana180100
1559,anabo1337
1560,anakinpotter
1561,analyzer4455
1562,anandhimanikandan31
1563,anandsim
1564,anaole
1565,anaqitrlitak
1566,anarchobidenistrants
1567,anarchrist555
1568,anarion86
1569,anasal400
1570,anasjakkmonster
1571,anasstanveer
1572,anatoliistoliarenko
1573,anaveragechair
1574,anawab
1575,anbe2508
1576,anbjornk
1577,ancatil
1578,ancjulius
1579,and1231
1580,and1kyp
1581,and3rsen93
1582,and48
1583,anda13
1584,andaan11
1585,andaar95
1586,andaash
1587,andahaug
1588,andaper
1589,andarne
1590,andarvesen
1591,andbanay
1592,andbey
1593,andbjeee95
1594,andbjerk
1595,andbrat
1596,andbro01
1597,anddec
1598,ande11
1599,andeebee
1600,andege
1601,andejoha
1602,andekal
1603,andekla
1604,andelikaandrukait
1605,andelund82
1606,andem94
1607,andemann4523
1608,andemor
1609,anden424
1610,anderg95
1611,anderhel
1612,anderny85
1613,anders
1614,anders123412341234
1615,anders123451
1616,anders123456789
1617,anders1458
1618,anders1642
1619,anders1973
1620,anders2112026
1621,anders221
1622,anders2789
1623,anders299
1624,anders3054
1625,anders3j
1626,anders50k
1627,anders73anders
1628,anders75
1629,anders84
1630,anders8541
1631,anders977
1632,anders987
1633,andersaaberg
1634,andersaamodt
1635,andersaav
1636,andersabra
1637,andersadnanes
1638,andersarn
1639,andersas
1640,andersau
1641,andersb72
1642,andersbakken
1643,andersbakken93
1644,andersbekkevard
1645,andersberger
1646,andersbjorke
1647,andersbjornerem
1648,andersbjortomt
1649,andersblaa
1650,andersblomhoff
1651,andersbm
1652,andersbratten
1653,andersc123
1654,anderschr
1655,anderschristensen
1656,anderscm123
1657,andersdelebekk
1658,andersedvardsen
1659,andersem
1660,andersen05
1661,andersen5
1662,anderseng97
1663,anderserikstad
1664,anderserkul
1665,andersflo
1666,andersfodstad
1667,andersfossoy
1668,andersfrafjord
1669,andersfylling
1670,andersgaustad
1671,andersgg
1672,andersgh
1673,andersgodfrey
1674,andersgr
1675,andersgreina
1676,andersgustavsen
1677,andershab
1678,andershaga
1679,andershalvo
1680,andershenriksen
1681,andershesbol
1682,andershn
1683,andersho5
1684,andersholm123
1685,andershovaen
1686,andershq
1687,andersjeger
1688,andersjohnsenn
1689,anderskdale
1690,anderskl92
1691,anderskleven
1692,anderskloevning
1693,andersklu
1694,andersknilsson
1695,anderskohl
1696,anderskvammen
