player_index,player_id,username,title,followers,country,location,last_online,joined,status,is_streamer
4253,20023960,lovereide,,0,NO,,1610403956,1417685846,basic,False
4254,30988124,mortengd,,11,NO,,1610394405,1479475751,basic,False
4255,55325922,mad_castle,,16,NO,,1610389736,1546207306,premium,False
4256,107808968,margrethem,,1,NO,,1610191630,1609166771,basic,False
4257,14519652,kingfish17,,10,NO,"Tønsberg, Norway",1610408336,1384946828,basic,False
4258,37103482,a-shukla,,2,NO,,1610270986,1500311266,basic,False
4259,94229400,danielbrennh,,0,NO,,1610358736,1603903825,basic,False
4260,31054626,marcello232,,1,NO,,1610404565,1479729487,basic,False
4261,18274480,olavvik,,1,NO,Sagvåg,1610207370,1406653298,basic,False
4262,31044914,thommychess,,9,NO,Lommedalen,1610393477,1479680756,basic,False
4263,109748934,bruja9999,,0,NO,,1610411365,1609789732,basic,False
4264,52675010,mikwen88,,5,NO,,1610391889,1543764148,basic,False
4265,17067608,olavv85,,10,NO,,1610425263,1398541960,premium,False
4266,52614594,donpapzi,,3,NO,,1610376771,1543654208,basic,False
4267,14476426,niclun,,1,NO,,1610340059,1384797608,basic,False
4268,45636842,maxmoa1,,0,NO,,1610397795,1524690419,basic,False
4269,68419526,jarnor,,0,NO,Bergen,1610223743,1574613742,premium,False
4270,2616895,vonschneider,,1,NO,Holmestrand,1610412188,1267993330,basic,False
4271,100213720,kamaranskie,,3,NO,,1610394962,1606595871,basic,False
4272,23262034,silcha75,,5,NO,,1610218436,1437048205,basic,False
4273,14326560,l2porcry,,0,NO,Heimdal,1610276180,1384258488,basic,False
4274,38083280,mrbrett,,3,NO,,1610371409,1503599580,basic,False
4275,110154450,secsydoge,,0,NO,,1610096399,1609917164,basic,False
4276,59690870,dryduck,,17,NO,,1610417582,1554997654,premium,False
4277,31499298,rapido89,,11,NO,,1610406165,1481291843,basic,False
4278,101114078,juliaalinachess,,4,NO,,1610424811,1606910545,premium,False
4279,63598904,stale74,,1,NO,,1610264517,1563953407,basic,False
4280,83585042,arildfinstad,,0,NO,,1610397038,1592682535,basic,False
4281,109183186,younas1717,,1,NO,,1610318940,1609616353,basic,False
4282,31180188,sondrevegheim,,3,NO,,1610208175,1480183844,basic,False
4283,110183104,splendidrainstorm,,0,NO,,1610098533,1609931136,basic,False
4284,62946080,hu4r,,6,NO,,1610095255,1562196188,basic,False
4285,14792530,augustter,,2,NO,,1610190827,1385906312,basic,False
4286,14569750,oleskalnes,,2,NO,,1610106183,1385116378,basic,False
4287,99732910,tobisol,,0,NO,,1610263351,1606422993,basic,False
4288,39408912,urkidurki,,2,NO,,1610403261,1507891240,basic,False
4289,25948592,hariss99,,4,NO,,1610232143,1451938809,basic,False
4290,74393286,arnfinnmonsen,,1,NO,,1610359638,1585076426,basic,False
4291,17394030,eivindcarlsen,,4,NO,,1610180893,1400746449,basic,False
4292,87017216,magnarok49,,2,NO,,1610374312,1595097738,premium,False
4293,18830306,kongtahar,,8,NO,oslo,1610370994,1410262841,basic,False
4294,32790406,vp4mt,,0,NO,,1610396425,1485787999,basic,False
4295,14468964,thevaran,,0,NO,Raufoss,1610122024,1384778128,basic,False
4296,19860268,kxd2,,4,NO,,1610384313,1416752153,basic,False
4297,11420792,kaarenorge,,9,NO,oslo,1610390996,1365258622,basic,False
4298,44109400,kebtuan,,2,NO,Oslo,1610395990,1520624973,basic,False
4299,109900346,xxisabellexx,,9,NO,,1610366960,1609841701,basic,False
4300,14354448,peter-sundquist,,0,NO,,1610376475,1384363280,basic,False
4301,110192650,oselnes,,0,NO,,1610421728,1609934970,basic,False
4302,96093476,bjochr,,0,NO,,1610311940,1605037812,basic,False
4303,12969462,filipfa,,0,NO,,1610405192,1375326695,basic,False
4304,109939366,pjenxr,,1,NO,,1610139271,1609856087,basic,False
4305,31400466,makkelakke,,1,NO,,1610377527,1480935730,basic,False
4306,31031228,jo-stein,,0,NO,,1610353030,1479636595,premium,False
4307,52809900,adrianwgaard,,2,NO,,1610187833,1544011504,basic,False
4308,28994568,andrew_611,,0,NO,,1610404034,1468100992,basic,False
4309,65722662,vishkinjohn,,2,NO,,1610384665,1568984757,basic,False
4310,4948155,blindheim,,3,NO,Oslo,1610326123,1302008573,premium,False
4311,60017772,gabilay,,3,NO,,1610392083,1555708950,basic,False
4312,57502659,despacitoroblox,,6,NO,,1610354333,1550480321,basic,False
4313,47863826,tyristeg,,2,NO,,1610398717,1531563831,premium,False
4314,67543290,vokkofurri,,0,NO,,1610405876,1572897611,basic,False
4315,52277518,iamthebull,,1,NO,,1610406332,1543066877,basic,False
4316,14576154,tarjeison,,3,NO,Trondheim,1610301363,1385131096,basic,False
4317,14237130,snuzn,,18,NO,,1610404323,1383833696,basic,False
4318,17779690,magnusbrandseth,,5,NO,,1610398472,1403385080,basic,False
4319,33247189,amhoi,,7,NO,,1610278320,1487249706,basic,False
4320,106092880,aebergset,,1,NO,,1610393229,1608577198,basic,False
4321,67665028,sanderwassum,,2,NO,,1610304398,1573135896,basic,False
4322,100919294,greentrond,,1,NO,,1610397322,1606843278,basic,False
4323,34185242,sisypheanm8,,6,NO,,1610402935,1490243219,premium,False
4324,20648710,kurzgesagt,,9,NO,,1610403408,1421371038,basic,False
4325,93886562,kjellw,,0,NO,,1610307635,1603605940,basic,False
4326,14423160,knutiss,,8,NO,,1610377706,1384616039,basic,False
4327,17208984,mrconn,,64,NO,Norge,1610405508,1399478575,basic,False
4328,14529144,stigrogn,,5,NO,,1610406977,1384971470,basic,False
4329,34434668,tomareli,,1,NO,,1610297436,1491043804,basic,False
4330,80984868,mrronnz,,2,NO,,1610388647,1590867193,premium,False
4331,104487104,taustad17,,0,NO,,1610355542,1608026171,basic,False
4332,110266214,retarded9208,,0,NO,,1610408047,1609955463,basic,False
4333,29849352,krissaro,,6,NO,,1610379134,1473400145,premium,False
4334,110784744,leoxdavinxi,,0,NO,,1610400089,1610127539,premium,False
4335,12633804,ariiiiiiii,,8,NO,Oslo,1610406321,1373292041,basic,False
4336,64629574,tesfaiunit,,3,NO,,1610405860,1566593301,basic,False
4337,106980122,ben030205,,0,NO,,1610404706,1608905685,basic,False
4338,79680906,hmkt,,5,NO,,1610167952,1589647882,basic,False
4339,105794102,chessmaster2513,,0,NO,,1610397499,1608480694,basic,False
4340,50721880,tob38,,5,NO,,1610362761,1539462338,premium,False
4341,14678742,magnus_carlsan,,2,NO,tromsø,1610116655,1385466340,basic,False
4342,52021764,janbanan57,,15,NO,,1610384075,1542557893,basic,False
4343,103725826,kiilh,,3,NO,,1610420852,1607762420,basic,False
4344,68424554,jowa1990,,0,NO,,1610398895,1574621680,basic,False
4345,35711602,alferand,,9,NO,,1610406587,1495410554,basic,False
4346,50041458,lamapoy,,3,NO,,1610316303,1537730412,basic,False
4347,10020560,thaulow,,5,NO,,1610408764,1355536153,basic,False
4348,91567900,tabaloozik,,6,NO,,1610404164,1600554067,premium,False
4349,10264204,larsba,,12,NO,Oslo,1610402119,1357116214,premium,False
4350,34775514,hornarrow,,5,NO,Buskerud,1610393875,1492193135,premium,False
4351,14522768,seigman,,15,NO,,1610399719,1384955076,basic,False
4352,82272256,hdavidl,,4,NO,,1610370387,1591895403,basic,False
4353,14591194,andbey,,10,NO,Sandnes,1610274164,1385166317,basic,False
4354,99860360,luni2809,,7,NO,,1610415785,1606469356,basic,False
4355,51768730,toguld,,1,NO,,1610382903,1542049123,premium,False
4356,26652934,lrspdrsn,,3,NO,OSLO,1610393088,1455203185,premium,False
4357,14405260,thorer,,1,NO,,1610351562,1384543986,basic,False
4358,32783262,victorwilloch,,6,NO,,1610394217,1485761104,basic,False
4359,83654352,malinvictoria,,7,NO,,1610404322,1592723528,basic,False
4360,76673674,erlendaul,,2,NO,Oslo,1610398326,1586868813,premium,False
4361,45456878,hominophobia,,2,NO,Røyken,1610395232,1524167794,premium,False
4362,107350968,henninglive,,0,NO,,1610201021,1609017767,basic,False
4363,92826728,asmundogar,,1,NO,,1610425512,1602318045,basic,False
4364,28824294,hognevestvik,,2,NO,stavanger,1610390657,1467070623,basic,False
4365,104246774,eiriksund,,4,NO,,1610394763,1607947899,basic,False
