player_index,player_id,username,title,followers,country,location,last_online,joined,status,is_streamer
341,108572662,vodkapure,,3,FR,,1610469410,1609420176,basic,False
342,95461900,qfouda77,,0,FR,,1610481133,1604703603,basic,False
343,56974432,godamongyou,,2,FR,,1610491445,1549381623,basic,False
344,101006684,misterpanda31,,0,FR,,1610178980,1606865300,basic,False
345,100456456,emmalou65,,1,FR,,1610105118,1606682279,basic,False
346,93969706,deisythequeen,,2,FR,,1610477635,1603686899,premium,False
347,109116618,tiaggaws,,2,FR,,1610454123,1609601076,basic,False
348,96861980,skolino,,2,FR,,1610475060,1605388763,basic,False
349,110697134,bs-sisse,,1,FR,,1610102661,1610100750,basic,False
350,101092340,micka13007,,0,FR,,1610472442,1606901736,basic,False
351,100710458,fifoulechinois,,1,FR,,1610360052,1606768865,basic,False
352,106026150,swimmingdent,,0,FR,,1610234981,1608558833,basic,False
353,106158868,rubenlkm,,2,FR,,1610201847,1608593389,basic,False
354,97367274,lordrom1,,6,FR,,1610485351,1605600178,basic,False
355,94534954,tomvsn,,3,FR,,1610479720,1604136053,basic,False
356,109094428,deimos55,,0,FR,,1610324304,1609594737,basic,False
357,110857506,fredhibou,,1,FR,,1610478548,1610143117,basic,False
358,101436320,daichi0,,2,FR,,1610485660,1607015392,basic,False
359,100603014,rollertoto,,2,FR,,1610282751,1606739681,basic,False
360,42732338,remishanti,,1,FR,,1610479184,1517043446,basic,False
361,93435012,lanaboule,,1,FR,,1610132509,1603097557,basic,False
362,98813992,randaalami,,0,FR,,1610462683,1606145252,basic,False
363,96683348,watermelonius,,3,FR,,1610318422,1605305173,premium,False
364,109426506,pieps5,,0,FR,,1610144802,1609692793,basic,False
365,107928578,joe9137,,2,FR,,1610315014,1609195759,premium,False
366,108988884,vietluu91,,0,FR,,1610467316,1609549358,basic,False
367,94546228,doliprane33,,0,FR,,1610211454,1604146157,basic,False
368,103824402,boinotdom,,4,FR,,1610477393,1607797366,basic,False
369,48407398,ouloul33,,10,FR,Bordeaux,1610475445,1533220957,premium,False
370,75063744,linaaaj21,,1,FR,,1610134074,1585572735,basic,False
371,94187270,jeffgougou,,0,FR,,1610487478,1603870938,basic,False
372,102460184,leouzyo,,5,FR,,1610481259,1607345055,basic,False
373,94962614,pilou_chesscake,,5,FR,,1610490530,1604415455,premium,False
374,104080254,tievador,,0,FR,,1610488069,1607885977,basic,False
375,33081693,mv1987,,12,FR,,1610494778,1486730245,basic,False
376,109492132,rac2204,,0,FR,,1610140919,1609706908,basic,False
377,83069184,lobloh,,1,FR,,1610486941,1592401731,basic,False
378,41503020,nsose,,4,FR,,1610456019,1513761964,premium,False
379,82692632,hugues-28230,,2,FR,,1610491902,1592168538,basic,False
380,66359098,otto59,,3,FR,,1610462057,1570383757,basic,False
381,101411778,skywa1lker,,2,FR,,1610395243,1607009303,basic,False
382,95102846,bertrand781,,2,FR,,1610464472,1604502693,premium,False
383,77281816,stephanechemouny,,2,FR,,1610477698,1587382856,premium,False
384,107872836,kaabiessy,,0,FR,,1610487579,1609183064,basic,False
385,110778344,jsmfrenchy,,1,FR,,1610384332,1610126077,basic,False
386,98369794,livietll,,2,FR,,1610401976,1605981022,basic,False
387,102806212,anam59,,1,FR,,1610495447,1607450687,basic,False
388,110879304,gnarly-i,,0,FR,,1610148716,1610148469,basic,False
389,100163308,shogue,,0,FR,,1610487665,1606582519,basic,False
390,107610412,tager38,,0,FR,,1610478850,1609098955,basic,False
391,64420858,raphy65,,0,FR,,1610455688,1566071939,basic,False
392,100650332,qescob,,2,FR,,1610484903,1606754346,basic,False
393,109906342,totof33,,0,FR,,1610127896,1609844300,basic,False
394,108564692,clementsar,,3,FR,,1610209246,1609416982,basic,False
395,64736916,chess_master_ben4,,5,FR,,1610494179,1566835882,premium,False
396,92444276,g8u,,2,FR,,1610435956,1601754095,basic,False
397,110562266,titouanguillot,,1,FR,,1610474884,1610050502,basic,False
398,55708776,parlap,,3,FR,,1610483762,1546990728,basic,False
399,106091976,starkmax,,1,FR,,1610492345,1608576961,basic,False
400,106978062,marina30140,,2,FR,,1610474951,1608904994,basic,False
